619,37.617990,-122.386530,1211818106
619,37.617990,-122.386530,1211818091
619,37.614110,-122.394360,1211817970
619,37.623390,-122.401240,1211817922
619,37.673920,-122.389830,1211817704
619,37.687280,-122.390360,1211817642
619,37.700750,-122.393400,1211817597
619,37.713880,-122.397210,1211817544
619,37.726580,-122.402480,1211817500
619,37.739600,-122.408110,1211817451
619,37.752460,-122.402960,1211817394
619,37.766470,-122.405220,1211817336
619,37.778400,-122.401680,1211817276
619,37.783410,-122.402840,1211817216
619,37.786400,-122.406380,1211817172
619,37.789400,-122.408660,1211817095
619,37.791750,-122.407440,1211817045
619,37.896030,-122.203940,1211817016
620,37.793940,-122.393970,1211810223
620,37.793510,-122.396390,1211810161
620,37.794180,-122.397000,1211810101
620,37.794780,-122.400530,1211810040
620,37.795840,-122.403980,1211809980
620,37.797750,-122.408910,1211809920
620,37.796300,-122.418240,1211809859
620,37.796160,-122.421860,1211809799
620,37.797760,-122.422190,1211809739
621,37.800530,-122.438070,1211809425
621,37.800530,-122.438060,1211809389
621,37.800530,-122.438060,1211809379
621,37.799900,-122.442760,1211809319
621,37.796800,-122.442200,1211809264
621,37.792530,-122.441390,1211809198
621,37.787570,-122.440280,1211809149
621,37.786890,-122.440270,1211809106
621,37.783400,-122.439470,1211809052
621,37.781800,-122.440860,1211808986
622,37.760480,-122.507030,1211802187
622,37.760520,-122.507050,1211802162
622,37.762270,-122.507170,1211802097
622,37.764350,-122.502510,1211802035
622,37.764730,-122.493740,1211801975
622,37.765180,-122.482960,1211801914
622,37.765650,-122.472500,1211801859
622,37.765990,-122.465470,1211801793
622,37.768020,-122.456090,1211801733
622,37.772470,-122.450500,1211801672
622,37.773450,-122.442410,1211801612
622,37.774110,-122.437450,1211801552
622,37.774040,-122.435880,1211801492
622,37.773140,-122.435690,1211801432
622,37.769180,-122.433850,1211801372
623,37.764380,-122.431020,1211801141
623,37.764510,-122.428980,1211801094
623,37.764790,-122.424310,1211801032
623,37.765080,-122.419500,1211800972
623,37.765230,-122.417200,1211800910
623,37.768320,-122.413460,1211800850
623,37.771920,-122.410910,1211800790
623,37.775660,-122.406160,1211800704
623,37.777070,-122.403820,1211800644
624,37.748890,-122.422700,1211799393
624,37.748880,-122.422720,1211799359
624,37.749600,-122.422780,1211799299
624,37.753420,-122.423110,1211799238
624,37.758410,-122.423530,1211799180
624,37.760240,-122.423650,1211799117
624,37.764790,-122.424170,1211799057
624,37.768200,-122.424380,1211798997
624,37.769910,-122.422700,1211798937
624,37.772940,-122.422220,1211798896
624,37.779860,-122.423560,1211798836
624,37.786340,-122.424990,1211798776
624,37.787380,-122.423390,1211798716
624,37.788200,-122.416840,1211798656
624,37.788630,-122.413480,1211798596
624,37.789450,-122.407670,1211798536
625,37.802100,-122.416210,1211798053
625,37.802050,-122.416200,1211798023
625,37.799420,-122.417120,1211797963
625,37.798690,-122.423140,1211797903
625,37.796010,-122.425090,1211797843
625,37.791750,-122.424360,1211797783
625,37.783920,-122.422700,1211797722
625,37.776050,-122.421060,1211797662
625,37.774300,-122.427490,1211797601
626,37.776670,-122.477310,1211796815
626,37.776670,-122.477310,1211796784
626,37.776670,-122.477310,1211796723
626,37.776670,-122.477310,1211796667
626,37.776680,-122.477310,1211796647
626,37.772970,-122.476600,1211796586
626,37.773210,-122.470860,1211796525
626,37.773970,-122.461390,1211796465
626,37.773200,-122.454330,1211796403
626,37.772510,-122.450080,1211796343
626,37.773600,-122.441350,1211796284
626,37.774640,-122.433250,1211796222
626,37.775530,-122.425910,1211796165
626,37.772130,-122.423460,1211796101
626,37.769310,-122.410120,1211796040
626,37.775050,-122.405780,1211795980
626,37.774590,-122.402970,1211795920
627,37.774640,-122.403010,1211795889
628,37.785050,-122.409190,1211795318
628,37.783770,-122.408050,1211795258
628,37.782060,-122.410460,1211795198
628,37.779760,-122.413430,1211795143
628,37.777330,-122.416450,1211795078
628,37.774060,-122.420570,1211795018
628,37.769780,-122.426010,1211794958
628,37.766270,-122.430370,1211794897
628,37.764180,-122.433060,1211794837
628,37.763590,-122.433050,1211794787
628,37.760910,-122.434640,1211794717
629,37.776650,-122.438080,1211793973
629,37.775370,-122.437860,1211793943
629,37.774760,-122.432110,1211793883
629,37.775610,-122.425900,1211793823
629,37.770910,-122.422530,1211793763
629,37.770760,-122.406060,1211793707
629,37.777150,-122.403880,1211793647
630,37.773930,-122.423670,1211793297
630,37.775440,-122.422720,1211793244
630,37.777030,-122.423050,1211793184
630,37.783530,-122.424290,1211793126
630,37.789190,-122.423630,1211793064
630,37.789750,-122.419630,1211793004
630,37.791170,-122.416510,1211792944
631,37.789260,-122.415300,1211792855
631,37.787130,-122.415890,1211792794
631,37.785040,-122.415120,1211792744
631,37.787790,-122.408360,1211792681
632,37.719080,-122.430420,1211789907
632,37.719470,-122.430150,1211789873
632,37.720640,-122.430820,1211789811
632,37.722780,-122.435170,1211789751
632,37.724150,-122.434230,1211789690
632,37.724210,-122.434180,1211789630
632,37.727750,-122.432410,1211789569
632,37.731830,-122.428300,1211789514
632,37.738070,-122.424040,1211789451
632,37.741980,-122.422280,1211789393
633,37.739860,-122.418990,1211789166
633,37.742110,-122.418960,1211789073
633,37.743290,-122.421440,1211789018
633,37.744380,-122.424530,1211788961
633,37.749060,-122.424960,1211788898
633,37.754580,-122.425500,1211788841
633,37.758600,-122.425870,1211788772
633,37.763170,-122.426310,1211788712
633,37.764490,-122.429430,1211788652
633,37.764230,-122.433630,1211788592
633,37.764920,-122.435450,1211788532
633,37.771140,-122.437110,1211788475
634,37.764490,-122.428640,1211786420
634,37.761430,-122.426690,1211786365
634,37.761710,-122.422730,1211786303
634,37.761850,-122.419920,1211786239
634,37.760420,-122.419130,1211786180
635,37.760440,-122.419060,1211786120
635,37.760400,-122.419130,1211786084
635,37.760050,-122.421060,1211786020
635,37.761160,-122.421590,1211785961
635,37.763460,-122.421800,1211785902
635,37.768170,-122.422250,1211785841
635,37.771990,-122.422620,1211785776
635,37.773310,-122.422210,1211785726
635,37.777790,-122.423170,1211785656
635,37.781710,-122.423950,1211785596
635,37.782520,-122.423910,1211785536
635,37.783910,-122.421170,1211785486
635,37.785930,-122.421580,1211785418
636,37.789700,-122.422040,1211785142
636,37.789980,-122.417840,1211785082
636,37.793060,-122.417790,1211785022
636,37.795570,-122.418330,1211784974
636,37.799310,-122.418780,1211784911
636,37.801930,-122.417940,1211784855
636,37.802100,-122.419130,1211784785
636,37.807500,-122.414200,1211784616
637,37.806930,-122.413480,1211784535
637,37.806580,-122.412170,1211784480
637,37.804440,-122.411670,1211784415
637,37.799460,-122.409070,1211784339
637,37.797840,-122.406320,1211784272
638,37.797970,-122.405360,1211784201
638,37.797960,-122.405490,1211784151
638,37.797180,-122.405540,1211784091
638,37.791340,-122.404770,1211784036
638,37.786210,-122.401690,1211783971
638,37.783320,-122.399490,1211783924
638,37.781590,-122.401710,1211783859
638,37.775820,-122.408990,1211783805
638,37.771290,-122.413180,1211783739
639,37.770890,-122.412760,1211783585
639,37.771800,-122.411100,1211783525
639,37.778190,-122.401950,1211783459
639,37.783520,-122.402670,1211783399
639,37.787380,-122.402900,1211783344
639,37.787790,-122.406830,1211783288
639,37.793320,-122.407820,1211783223
639,37.795890,-122.408360,1211783167
639,37.797540,-122.410330,1211783110
639,37.801180,-122.411640,1211783045
639,37.804500,-122.416350,1211782934
639,37.805350,-122.416060,1211782870
639,37.806920,-122.413560,1211782779
640,37.805420,-122.413630,1211782684
640,37.803560,-122.413880,1211782614
640,37.803610,-122.414110,1211782515
640,37.801600,-122.416210,1211782459
640,37.799440,-122.417570,1211782393
640,37.798540,-122.423430,1211782333
640,37.798270,-122.425860,1211782273
640,37.797930,-122.428970,1211782213
640,37.797540,-122.431900,1211782171
640,37.797540,-122.431900,1211782152
641,37.797530,-122.431880,1211782142
641,37.797630,-122.432300,1211782120
641,37.799440,-122.432630,1211782059
641,37.799280,-122.440330,1211781999
641,37.800180,-122.447010,1211781933
641,37.803390,-122.454150,1211781872
641,37.802700,-122.467250,1211781812
641,37.807370,-122.475250,1211781757
641,37.805980,-122.474970,1211781699
641,37.800360,-122.478010,1211781642
641,37.795500,-122.480070,1211781572
641,37.788770,-122.482280,1211781511
641,37.785790,-122.485330,1211781451
641,37.783730,-122.488100,1211781391
641,37.784320,-122.491000,1211781338
642,37.762170,-122.507950,1211779460
642,37.762340,-122.508280,1211779406
642,37.764550,-122.497700,1211779294
642,37.764870,-122.491190,1211779229
642,37.765260,-122.482150,1211779159
642,37.766320,-122.477570,1211779103
642,37.772390,-122.478100,1211779038
642,37.777000,-122.472100,1211778977
642,37.778840,-122.472200,1211778922
642,37.784030,-122.472650,1211778857
642,37.796120,-122.469560,1211778812
642,37.803840,-122.470160,1211778737
642,37.802160,-122.459370,1211778677
642,37.805040,-122.448010,1211778617
642,37.805780,-122.442360,1211778557
642,37.803980,-122.439030,1211778501
642,37.802750,-122.436270,1211778437
642,37.803370,-122.431270,1211778381
642,37.804000,-122.426610,1211778322
642,37.805280,-122.424070,1211778289
643,37.796500,-122.426940,1211777938
643,37.796380,-122.426190,1211777889
643,37.791250,-122.424150,1211777828
643,37.788110,-122.423610,1211777768
643,37.784560,-122.423030,1211777721
643,37.785300,-122.424900,1211777647
643,37.784130,-122.434070,1211777587
643,37.783000,-122.441480,1211777525
643,37.781860,-122.451770,1211777465
643,37.781210,-122.459220,1211777404
643,37.781060,-122.462900,1211777344
643,37.780760,-122.468860,1211777283
643,37.780580,-122.472960,1211777222
643,37.780520,-122.476370,1211777160
643,37.780220,-122.480710,1211777109
643,37.780210,-122.485280,1211777039
644,37.782530,-122.474250,1211776690
644,37.782520,-122.474210,1211776664
644,37.778610,-122.473840,1211776604
644,37.776710,-122.471500,1211776544
644,37.773320,-122.468540,1211776484
644,37.773910,-122.461820,1211776424
644,37.774570,-122.456380,1211776364
644,37.771240,-122.453890,1211776303
644,37.771240,-122.453890,1211776281
644,37.770450,-122.453800,1211776260
644,37.770520,-122.448760,1211776197
644,37.766890,-122.448050,1211776138
644,37.762280,-122.446910,1211776076
644,37.762170,-122.440650,1211776019
644,37.761930,-122.437330,1211775956
644,37.760770,-122.435050,1211775900
644,37.760860,-122.435050,1211775846
645,37.764250,-122.433530,1211775625
645,37.764580,-122.432790,1211775570
645,37.766200,-122.430790,1211775510
645,37.768240,-122.428110,1211775450
645,37.771450,-122.424160,1211775390
645,37.775600,-122.418920,1211775329
646,37.781080,-122.420330,1211775120
646,37.781030,-122.420320,1211775088
646,37.780410,-122.417830,1211775036
646,37.780880,-122.414300,1211774976
646,37.782110,-122.410250,1211774910
646,37.782190,-122.410010,1211774874
646,37.784180,-122.407950,1211774814
646,37.786890,-122.405460,1211774755
646,37.788810,-122.404160,1211774694
646,37.788760,-122.402460,1211774639
646,37.788080,-122.403120,1211774579
646,37.785940,-122.401580,1211774518
646,37.783680,-122.398780,1211774453
646,37.775390,-122.389900,1211774333
646,37.772640,-122.387090,1211774274
646,37.768050,-122.385550,1211774218
646,37.765350,-122.386830,1211774153
647,37.755620,-122.397920,1211773389
647,37.755630,-122.397910,1211773352
647,37.756090,-122.398870,1211773300
647,37.759560,-122.402150,1211773233
647,37.763550,-122.403440,1211773171
647,37.765920,-122.405060,1211773113
647,37.765540,-122.412170,1211773052
647,37.765240,-122.415630,1211773001
647,37.765330,-122.418280,1211772939
647,37.764990,-122.420170,1211772874
647,37.764840,-122.422840,1211772811
647,37.767160,-122.424400,1211772750
648,37.768330,-122.432410,1211772403
648,37.767800,-122.428980,1211772329
648,37.771120,-122.424540,1211772269
648,37.772550,-122.422650,1211772223
648,37.775740,-122.418300,1211772163
648,37.777690,-122.416130,1211772103
648,37.779880,-122.415210,1211772043
649,37.788330,-122.415520,1211771835
649,37.788590,-122.415370,1211771778
649,37.787670,-122.415030,1211771713
649,37.787310,-122.415780,1211771653
649,37.786550,-122.420070,1211771591
649,37.786540,-122.420320,1211771536
649,37.786420,-122.422970,1211771484
649,37.785760,-122.428270,1211771410
649,37.784980,-122.432850,1211771351
650,37.794610,-122.417740,1211770672
650,37.794690,-122.417030,1211770639
650,37.794910,-122.415260,1211770574
650,37.795330,-122.412330,1211770514
650,37.795190,-122.409790,1211770453
650,37.795010,-122.407230,1211770400
650,37.795200,-122.406090,1211770346
650,37.795750,-122.400750,1211770281
650,37.796440,-122.396720,1211770210
650,37.796580,-122.395180,1211770161
650,37.794300,-122.392840,1211770095
651,37.772070,-122.410770,1211768552
651,37.769710,-122.407710,1211768490
651,37.757950,-122.404410,1211768430
651,37.747050,-122.403640,1211768375
651,37.742920,-122.405250,1211768315
651,37.739640,-122.406830,1211768255
651,37.734640,-122.405680,1211768190
651,37.731010,-122.402090,1211768130
651,37.731500,-122.398160,1211768070
651,37.731630,-122.395460,1211768015
652,37.782210,-122.404360,1211754724
652,37.783620,-122.405150,1211754659
652,37.783010,-122.406780,1211754588
652,37.784390,-122.408470,1211754518
652,37.784850,-122.409370,1211754458
652,37.787320,-122.409760,1211754403
652,37.790800,-122.410610,1211754338
652,37.791740,-122.411460,1211754277
652,37.791350,-122.414560,1211754217
652,37.792290,-122.415980,1211754156
652,37.794930,-122.416550,1211754115
652,37.795900,-122.416750,1211754094
652,37.799710,-122.417610,1211754013
652,37.802300,-122.418020,1211753958
652,37.805830,-122.418720,1211753893
653,37.806320,-122.417270,1211753443
653,37.806110,-122.417370,1211753402
653,37.805830,-122.418680,1211753281
653,37.805730,-122.418640,1211753226
653,37.804720,-122.418480,1211753167
653,37.803270,-122.418160,1211753111
653,37.801700,-122.417980,1211753041
653,37.799260,-122.418810,1211752981
653,37.798610,-122.423700,1211752926
654,37.796890,-122.435470,1211752664
654,37.795970,-122.435280,1211752628
654,37.793190,-122.434690,1211752584
654,37.791340,-122.434280,1211752512
654,37.790560,-122.428740,1211752392
654,37.789720,-122.423830,1211752332
654,37.786100,-122.423150,1211752267
654,37.785630,-122.421810,1211752214
654,37.786300,-122.417000,1211752147
654,37.787140,-122.411180,1211752086
654,37.787250,-122.410770,1211752069
654,37.787640,-122.407650,1211752009
655,37.785720,-122.397050,1211751540
655,37.787200,-122.396910,1211751465
655,37.790990,-122.398920,1211751405
655,37.794640,-122.402410,1211751313
655,37.796100,-122.404030,1211751252
655,37.797520,-122.406190,1211751192
655,37.797960,-122.406770,1211751132
655,37.799120,-122.408390,1211751072
655,37.799950,-122.409590,1211751025
655,37.801440,-122.411890,1211750964
655,37.806240,-122.418750,1211750902
656,37.806750,-122.415480,1211750589
656,37.806610,-122.415490,1211750528
656,37.805220,-122.416580,1211750408
656,37.801760,-122.412100,1211750348
656,37.800090,-122.410740,1211750287
656,37.797280,-122.410360,1211750225
656,37.796360,-122.410030,1211750164
656,37.795610,-122.409250,1211750118
656,37.792740,-122.409320,1211750042
656,37.789410,-122.408280,1211749981
656,37.787620,-122.408700,1211749926
656,37.787570,-122.406070,1211749860
657,37.784920,-122.418290,1211749506
657,37.785190,-122.419820,1211749455
657,37.787950,-122.420160,1211749396
657,37.789210,-122.420430,1211749323
657,37.791060,-122.420780,1211749263
657,37.794360,-122.421440,1211749203
657,37.796320,-122.421870,1211749142
657,37.797990,-122.422220,1211749082
657,37.799560,-122.422510,1211749022
657,37.802820,-122.423160,1211748969
657,37.805800,-122.423790,1211748911
657,37.808210,-122.416090,1211748676
658,37.808980,-122.415640,1211748304
658,37.808920,-122.415830,1211748259
658,37.808080,-122.415770,1211748204
658,37.807840,-122.415740,1211748148
658,37.807160,-122.415590,1211748088
658,37.806230,-122.416450,1211748018
658,37.799330,-122.408710,1211747838
658,37.797960,-122.406750,1211747778
658,37.796050,-122.405110,1211747722
658,37.793840,-122.403990,1211747658
658,37.791130,-122.403660,1211747603
